MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEP_DELAY,ARR_DELAY,DISTANCE
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,11697,1169706,32467,-6.00,-15.00,1167.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,11697,1169706,32467,-7.00,-10.00,1167.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,11697,1169706,32467,0.00,-11.00,1167.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,11986,1198603,31986,-4.00,1.00,137.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,11986,1198603,31986,3.00,-14.00,137.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12191,1219102,31453,0.00,-16.00,937.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12191,1219102,31453,-4.00,-27.00,937.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12191,1219102,31453,-4.00,-24.00,937.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12451,1245102,31136,11.00,2.00,849.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12889,1288903,32211,-4.00,-26.00,1521.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12889,1288903,32211,-3.00,-37.00,1521.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12889,1288903,32211,14.00,-9.00,1521.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12889,1288903,32211,-2.00,-25.00,1521.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12892,1289208,32575,3.00,-31.00,1750.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12892,1289208,32575,2.00,-29.00,1750.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12953,1295304,31703,-3.00,-11.00,725.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12953,1295304,31703,8.00,-6.00,725.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,12953,1295304,31703,-2.00,-16.00,725.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13198,1319801,33198,-5.00,-17.00,405.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13198,1319801,33198,1.00,-6.00,405.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13198,1319801,33198,-5.00,-22.00,405.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13204,1320402,31454,-2.00,-20.00,990.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13204,1320402,31454,-2.00,-25.00,990.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13204,1320402,31454,-2.00,-26.00,990.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13204,1320402,31454,-8.00,-24.00,990.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13204,1320402,31454,-7.00,-24.00,990.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13204,1320402,31454,-5.00,-24.00,990.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13244,1324402,33244,1.00,-12.00,480.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13296,1329604,30721,6.00,4.00,838.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13303,1330303,32467,-5.00,-38.00,1182.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13487,1348702,31650,-5.00,-17.00,349.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13487,1348702,31650,-8.00,-17.00,349.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13487,1348702,31650,-4.00,-19.00,349.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13495,1349505,33495,-5.00,-26.00,825.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13796,1379608,32457,22.00,-11.00,1844.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13851,1385103,33851,5.00,-18.00,691.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13871,1387102,33316,10.00,-2.00,423.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13871,1387102,33316,-4.00,-9.00,423.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13871,1387102,33316,39.00,24.00,423.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13891,1389101,32575,18.00,-5.00,1706.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,13931,1393102,33667,23.00,15.00,704.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14057,1405702,34057,3.00,-13.00,1751.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14100,1410005,34100,-10.00,-16.00,668.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14100,1410005,34100,0.00,-10.00,668.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14107,1410702,30466,7.00,-22.00,1444.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14107,1410702,30466,0.00,-35.00,1444.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14107,1410702,30466,8.00,-24.00,1444.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14107,1410702,30466,3.00,-25.00,1444.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14122,1412202,30198,10.00,6.00,402.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14307,1430705,30721,2.00,5.00,842.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14492,1449202,34492,-2.00,-9.00,632.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14635,1463502,31714,-5.00,-22.00,1105.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14635,1463502,31714,-3.00,-7.00,1105.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14635,1463502,31714,-5.00,-19.00,1105.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14635,1463502,31714,14.00,-4.00,1105.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14635,1463502,31714,4.00,-8.00,1105.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14679,1467903,33570,-1.00,-34.00,1728.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14679,1467903,33570,-2.00,-41.00,1728.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14683,1468305,33214,-8.00,-34.00,1036.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14730,1473004,33044,4.00,-1.00,271.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14869,1486903,34614,-3.00,-11.00,1259.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,14893,1489302,33192,-3.00,-23.00,1790.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,15016,1501606,31123,0.00,-9.00,251.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,15016,1501606,31123,-6.00,-23.00,251.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,15304,1530402,33195,-5.00,-15.00,997.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,15304,1530402,33195,-5.00,-7.00,997.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,15304,1530402,33195,2.00,-10.00,997.00
1,6,1/9/2021 12:00:00 AM,13232,1323202,30977,15376,1537604,30436,-3.00,-24.00,1440.00
1,6,1/9/2021 12:00:00 AM,13244,1324402,33244,10397,1039707,30397,-1.00,-8.00,332.00
1,6,1/9/2021 12:00:00 AM,13244,1324402,33244,11259,1125904,30194,-5.00,-15.00,423.00
1,6,1/9/2021 12:00:00 AM,13244,1324402,33244,11292,1129202,30325,-4.00,-16.00,872.00
1,6,1/9/2021 12:00:00 AM,13244,1324402,33244,13204,1320402,31454,-7.00,-20.00,684.00
1,6,1/9/2021 12:00:00 AM,13244,1324402,33244,13232,1323202,30977,-6.00,-24.00,480.00
1,6,1/9/2021 12:00:00 AM,13296,1329604,30721,10821,1082106,30852,-5.00,-33.00,377.00
1,6,1/9/2021 12:00:00 AM,13296,1329604,30721,10821,1082106,30852,9.00,-11.00,377.00
1,6,1/9/2021 12:00:00 AM,13296,1329604,30721,13204,1320402,31454,-9.00,-30.00,1142.00
1,6,1/9/2021 12:00:00 AM,13296,1329604,30721,13204,1320402,31454,-6.00,-27.00,1142.00
1,6,1/9/2021 12:00:00 AM,13296,1329604,30721,13232,1323202,30977,-6.00,-39.00,838.00
1,6,1/9/2021 12:00:00 AM,13296,1329604,30721,15304,1530402,33195,2.00,-26.00,1204.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,10821,1082106,30852,-2.00,-26.00,946.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,10821,1082106,30852,-9.00,-23.00,946.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,10821,1082106,30852,-5.00,-28.00,946.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,10821,1082106,30852,-1.00,-31.00,946.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,12191,1219102,31453,-5.00,-14.00,955.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,12191,1219102,31453,-8.00,-20.00,955.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,12191,1219102,31453,-3.00,-13.00,955.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,12191,1219102,31453,-3.00,-20.00,955.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,13232,1323202,30977,-4.00,-31.00,1182.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,15304,1530402,33195,-1.00,-22.00,204.00
1,6,1/9/2021 12:00:00 AM,13303,1330303,32467,15304,1530402,33195,-7.00,-17.00,204.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,10693,1069302,30693,-5.00,-3.00,475.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,10821,1082106,30852,2.00,6.00,641.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,11292,1129202,30325,-7.00,-14.00,896.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,11292,1129202,30325,-8.00,-25.00,896.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,11697,1169706,32467,-1.00,-9.00,1243.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,12889,1288903,32211,-7.00,-29.00,1524.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,12889,1288903,32211,-4.00,-36.00,1524.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,13204,1320402,31454,-8.00,-25.00,1066.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,13204,1320402,31454,-8.00,-24.00,1066.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,13204,1320402,31454,0.00,-5.00,1066.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,14107,1410702,30466,-7.00,-21.00,1460.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,14107,1410702,30466,22.00,-2.00,1460.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,14635,1463502,31714,-6.00,-18.00,1183.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,14635,1463502,31714,2.00,-3.00,1183.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,15016,1501606,31123,-5.00,-20.00,317.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,15304,1530402,33195,-1.00,-11.00,1075.00
1,6,1/9/2021 12:00:00 AM,13342,1334207,33342,15304,1530402,33195,-5.00,-15.00,1075.00
1,6,1/9/2021 12:00:00 AM,13487,1348702,31650,11292,1129202,30325,-4.00,-28.00,680.00
1,6,1/9/2021 12:00:00 AM,13487,1348702,31650,11292,1129202,30325,-6.00,-21.00,680.00
1,6,1/9/2021 12:00:00 AM,13487,1348702,31650,13232,1323202,30977,-3.00,-3.00,349.00
1,6,1/9/2021 12:00:00 AM,13487,1348702,31650,13232,1323202,30977,-6.00,-24.00,349.00
1,6,1/9/2021 12:00:00 AM,13487,1348702,31650,13232,1323202,30977,-4.00,-26.00,349.00
1,6,1/9/2021 12:00:00 AM,13487,1348702,31650,14107,1410702,30466,4.00,-24.00,1276.00
1,6,1/9/2021 12:00:00 AM,13487,1348702,31650,14107,1410702,30466,-3.00,-11.00,1276.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,10397,1039707,30397,-7.00,-15.00,425.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,10693,1069302,30693,8.00,4.00,471.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,10821,1082106,30852,-5.00,-5.00,998.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,11259,1125904,30194,2.00,-7.00,436.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,11259,1125904,30194,-7.00,-19.00,436.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,11259,1125904,30194,-3.00,-11.00,436.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,11292,1129202,30325,-2.00,-15.00,1062.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,12191,1219102,31453,-7.00,-23.00,302.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,12191,1219102,31453,-1.00,-14.00,302.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,12191,1219102,31453,-6.00,-19.00,302.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,12889,1288903,32211,0.00,-13.00,1500.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,13204,1320402,31454,-13.00,-20.00,551.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,13204,1320402,31454,-2.00,-15.00,551.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,13204,1320402,31454,-9.00,-33.00,551.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,13232,1323202,30977,-2.00,-14.00,825.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,14107,1410702,30466,35.00,20.00,1300.00
1,6,1/9/2021 12:00:00 AM,13495,1349505,33495,15016,1501606,31123,-2.00,-1.00,604.00
1,6,1/9/2021 12:00:00 AM,13502,1350202,33502,11259,1125904,30194,-9.00,-32.00,733.00
1,6,1/9/2021 12:00:00 AM,13502,1350202,33502,11292,1129202,30325,-10.00,-25.00,196.00
1,6,1/9/2021 12:00:00 AM,13502,1350202,33502,11292,1129202,30325,-10.00,-34.00,196.00
1,6,1/9/2021 12:00:00 AM,13502,1350202,33502,11292,1129202,30325,0.00,-13.00,196.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,10713,1071302,30713,-6.00,-12.00,512.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,10800,1080003,32575,-6.00,-14.00,325.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,10800,1080003,32575,-6.00,-21.00,325.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,10800,1080003,32575,-5.00,-12.00,325.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,11259,1125904,30194,-6.00,-14.00,1468.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,11292,1129202,30325,-6.00,-16.00,957.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,11292,1129202,30325,-7.00,-12.00,957.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,11292,1129202,30325,-4.00,-12.00,957.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,11884,1188402,31884,-6.00,-21.00,723.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12173,1217305,32134,-7.00,-11.00,2409.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12173,1217305,32134,-6.00,-4.00,2409.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12191,1219102,31453,0.00,-21.00,1642.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12758,1275804,32758,-6.00,-20.00,2378.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12889,1288903,32211,-1.00,-23.00,407.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12889,1288903,32211,-2.00,-14.00,407.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12889,1288903,32211,-4.00,-17.00,407.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12889,1288903,32211,-4.00,-17.00,407.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12892,1289208,32575,-3.00,-22.00,337.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12892,1289208,32575,-1.00,-18.00,337.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12892,1289208,32575,-7.00,-25.00,337.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12954,1295407,32575,-7.00,-20.00,353.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12954,1295407,32575,-6.00,-19.00,353.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,12954,1295407,32575,-8.00,-18.00,353.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,13232,1323202,30977,0.00,6.00,1844.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,13830,1383002,33830,-7.00,7.00,2349.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,13830,1383002,33830,-4.00,-13.00,2349.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,13891,1389101,32575,-4.00,-14.00,362.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,13891,1389101,32575,-5.00,-17.00,362.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14057,1405702,34057,-2.00,-17.00,543.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14107,1410702,30466,-2.00,-16.00,646.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14107,1410702,30466,-1.00,-17.00,646.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14107,1410702,30466,0.00,-11.00,646.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14107,1410702,30466,-7.00,-22.00,646.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14262,1426204,34262,-3.00,-14.00,418.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14262,1426204,34262,-8.00,-26.00,418.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14570,1457002,34570,-9.00,-9.00,181.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14679,1467903,33570,-7.00,-21.00,446.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14679,1467903,33570,1.00,-14.00,446.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14679,1467903,33570,-6.00,-23.00,446.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14747,1474703,30559,-2.00,-35.00,672.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14869,1486903,34614,-3.00,-11.00,588.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14869,1486903,34614,-1.00,32.00,588.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14908,1490803,32575,-6.00,-16.00,371.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14908,1490803,32575,-3.00,-14.00,371.00
1,6,1/9/2021 12:00:00 AM,13796,1379608,32457,14908,1490803,32575,-2.00,-8.00,371.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,12173,1217305,32134,-7.00,-20.00,100.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,12173,1217305,32134,-7.00,-15.00,100.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,12173,1217305,32134,-8.00,-25.00,100.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,12173,1217305,32134,-7.00,0.00,100.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,12758,1275804,32758,2.00,-2.00,84.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,13796,1379608,32457,-9.00,-13.00,2349.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,13796,1379608,32457,-5.00,-25.00,2349.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,14831,1483106,32457,-4.00,-16.00,2355.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,14831,1483106,32457,-9.00,-19.00,2355.00
1,6,1/9/2021 12:00:00 AM,13830,1383002,33830,14893,1489302,33192,-1.00,-9.00,2404.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,10693,1069302,30693,-4.00,-6.00,616.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,11292,1129202,30325,-4.00,-8.00,495.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,11292,1129202,30325,-3.00,-18.00,495.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,12191,1219102,31453,-3.00,-2.00,419.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,12191,1219102,31453,-5.00,-21.00,419.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,12889,1288903,32211,-6.00,-3.00,986.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,13232,1323202,30977,-1.00,12.00,691.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,14107,1410702,30466,-5.00,-6.00,833.00
1,6,1/9/2021 12:00:00 AM,13851,1385103,33851,15016,1501606,31123,0.00,7.00,462.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,11259,1125904,30194,-5.00,-12.00,586.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,11292,1129202,30325,-5.00,-6.00,472.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,11292,1129202,30325,-5.00,-15.00,472.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,12191,1219102,31453,-6.00,-35.00,804.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,12889,1288903,32211,-3.00,-32.00,1099.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,13204,1320402,31454,-7.00,-31.00,1211.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,13232,1323202,30977,20.00,12.00,423.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,13232,1323202,30977,-7.00,-18.00,423.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,13232,1323202,30977,-9.00,-24.00,423.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,14107,1410702,30466,26.00,-4.00,1037.00
1,6,1/9/2021 12:00:00 AM,13871,1387102,33316,15016,1501606,31123,-9.00,-29.00,342.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,11259,1125904,30194,-3.00,-12.00,1200.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,11292,1129202,30325,-3.00,-9.00,819.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,12889,1288903,32211,15.00,5.00,197.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,12889,1288903,32211,-10.00,-35.00,197.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,13232,1323202,30977,-2.00,3.00,1706.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,13796,1379608,32457,-6.00,-11.00,362.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,13796,1379608,32457,-2.00,-20.00,362.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,14107,1410702,30466,7.00,22.00,325.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,14107,1410702,30466,-6.00,-13.00,325.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,14831,1483106,32457,-4.00,-14.00,333.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,14831,1483106,32457,-6.00,-17.00,333.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,14893,1489302,33192,-7.00,-17.00,390.00
1,6,1/9/2021 12:00:00 AM,13891,1389101,32575,14893,1489302,33192,-1.00,-6.00,390.00
1,6,1/9/2021 12:00:00 AM,13931,1393102,33667,10821,1082106,30852,-2.00,-12.00,159.00
1,6,1/9/2021 12:00:00 AM,13931,1393102,33667,10821,1082106,30852,-6.00,-11.00,159.00
1,6,1/9/2021 12:00:00 AM,13931,1393102,33667,13204,1320402,31454,13.00,-4.00,655.00
1,6,1/9/2021 12:00:00 AM,13931,1393102,33667,13232,1323202,30977,8.00,-8.00,704.00
1,6,1/9/2021 12:00:00 AM,14027,1402702,34027,10397,1039707,30397,-8.00,-15.00,545.00
1,6,1/9/2021 12:00:00 AM,14027,1402702,34027,10821,1082106,30852,-4.00,-24.00,883.00
1,6,1/9/2021 12:00:00 AM,14027,1402702,34027,10821,1082106,30852,-4.00,-2.00,883.00
1,6,1/9/2021 12:00:00 AM,14027,1402702,34027,11278,1127805,30852,-5.00,-15.00,857.00
1,6,1/9/2021 12:00:00 AM,14027,1402702,34027,12391,1239103,31703,-5.00,-12.00,1052.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,11292,1129202,30325,-2.00,6.00,991.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,11292,1129202,30325,2.00,-1.00,991.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,12889,1288903,32211,1.00,-11.00,763.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,12889,1288903,32211,1.00,-11.00,763.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,13232,1323202,30977,0.00,2.00,1751.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,13796,1379608,32457,-5.00,-20.00,543.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,14107,1410702,30466,2.00,-13.00,1009.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,14107,1410702,30466,3.00,-14.00,1009.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,14831,1483106,32457,-4.00,-11.00,569.00
1,6,1/9/2021 12:00:00 AM,14057,1405702,34057,14893,1489302,33192,0.00,-14.00,479.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,10397,1039707,30397,-2.00,-41.00,666.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,10693,1069302,30693,-4.00,-30.00,675.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,11292,1129202,30325,-5.00,-32.00,1558.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,11697,1169706,32467,1.00,-25.00,992.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,13204,1320402,31454,-4.00,-22.00,861.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,13204,1320402,31454,-6.00,-14.00,861.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,13204,1320402,31454,-1.00,-33.00,861.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,13204,1320402,31454,71.00,52.00,861.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,13232,1323202,30977,1.00,-25.00,668.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,13232,1323202,30977,0.00,-39.00,668.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,15304,1530402,33195,-3.00,-16.00,920.00
1,6,1/9/2021 12:00:00 AM,14100,1410005,34100,15304,1530402,33195,-6.00,-22.00,920.00
1,6,1/9/2021 12:00:00 AM,14107,1410702,30466,10140,1014005,30140,-1.00,-12.00,328.00
1,6,1/9/2021 12:00:00 AM,14107,1410702,30466,10140,1014005,30140,-3.00,-12.00,328.00
